,id,date,party,Topic0,Topic1,Topic2,Topic3,Topic4,Topic5
2339,DE-0190092006,2019-04-04,CDU/CSU,0.01187991189964694,0.011776147007384883,0.011767824726072735,0.6800658600772665,0.011769362166156642,0.27274089412347224
2340,DE-0190092007,2019-04-04,FDP,0.11673088437575409,0.013310424037406081,0.013266645853305954,0.24131203522368533,0.013269947069234655,0.6021100634406138
2341,DE-0190092008,2019-04-04,DIE LINKE,0.012468109198539384,0.012043396543912888,0.012034263899825868,0.5232512714315323,0.012035979838704794,0.42816697908748486
2342,DE-0190092009,2019-04-04,BÜNDNIS 90/DIE GRÜNEN,0.013703627928070746,0.013502361976257506,0.01349307402527671,0.42979806101597917,0.013495937816843172,0.5160069372375726
2343,DE-0190092011,2019-04-04,AfD,0.01902343223792421,0.01157880530312818,0.011075460840029524,0.03725784668028812,0.011075987960734675,0.9099884669778953
2344,DE-0190092012,2019-04-04,CDU/CSU,0.012405112579240568,0.012312089844989436,0.012223756069616717,0.3722533273450209,0.012224766878709742,0.5785809472824227
2345,DE-0190092013,2019-04-04,FDP,0.014220569312017492,0.015141308931728723,0.014030846609306149,0.9283477826716859,0.014040421166266722,0.01421907130899513
2346,DE-0190092022,2019-04-04,CDU/CSU,0.23005577321718693,0.011601755396704595,0.0115834808548651,0.3529703651215571,0.011586030831433603,0.3822025945782527
2347,DE-0190092023,2019-04-04,AfD,0.011026425392032217,0.010683265893012859,0.010638624053566392,0.633106263542547,0.010640435597996985,0.32390498552084457
2348,DE-0190092025,2019-04-04,DIE LINKE,0.17708945036099716,0.011071607590300549,0.011063364469146707,0.4896310396742845,0.01109014666629113,0.30005439123898
2349,DE-0190092028,2019-04-04,FDP,0.01318231980942845,0.013046433515390865,0.013035407048047391,0.9344817628799058,0.013035989143616759,0.013218087603610743
2350,DE-0190092031,2019-04-04,SPD,0.15753225494176556,0.012300482793310722,0.012229690789545796,0.5869864823372964,0.01223388826998195,0.21871720086809954
2351,DE-0190092035,2019-04-04,SPD,0.015160597723616137,0.014903718435241757,0.014884708112173562,0.5110263724550214,0.01488604924494011,0.4291385540290071
2352,DE-0190092053,2019-04-04,BÜNDNIS 90/DIE GRÜNEN,0.014524649468288369,0.014349716630207121,0.014324254864676545,0.19094549140566391,0.014326477136727571,0.7515294104944364
2353,DE-0190092054,2019-04-04,CDU/CSU,0.012144923231612361,0.011938237263329281,0.011919940824236003,0.22176597748911367,0.011922397683798757,0.7303085235079099
2354,DE-0190092055,2019-04-04,AfD,0.10162167905309796,0.012640192183399563,0.01255598059864271,0.26261849612306865,0.012558441689625381,0.5980052103521657
2355,DE-0190092056,2019-04-04,SPD,0.012130618712261154,0.011858026739949984,0.011841573723156147,0.5064130311328201,0.011845191350170703,0.44591155834164203
2356,DE-0190092057,2019-04-04,FDP,0.2271047694959247,0.01282786905332026,0.012808039066456157,0.013070171213252248,0.012816871242938156,0.7213722799281084
2357,DE-0190092060,2019-04-04,AfD,0.016290428330387574,0.015938583120528888,0.015925182969991344,0.14574810111535416,0.015927910879869913,0.7901697935838681
2358,DE-0190092061,2019-04-04,BÜNDNIS 90/DIE GRÜNEN,0.11582726357592504,0.009361271459374097,0.009347952153643393,0.11484739605022552,0.009349321591203828,0.741266795169628
2359,DE-0190092062,2019-04-04,FDP,0.017572193436623237,0.017324793947414648,0.017301504216117983,0.2726778309747498,0.017302845103187813,0.6578208323219067
2360,DE-0190092064,2019-04-04,SPD,0.012430315190367176,0.012229961655098636,0.01221168930365863,0.012387118493230587,0.012216384740233429,0.9385245306174116
2361,DE-0190092066,2019-04-04,CDU/CSU,0.015885411730180588,0.015397922625004392,0.015362619311157802,0.015559368483960338,0.015363725442238019,0.9224309524074589
2362,DE-0190092072,2019-04-04,FDP,0.012809760762137305,0.08743493722368545,0.012637176665240134,0.012801583740416166,0.012641437850231124,0.8616751037582898
2363,DE-0190092073,2019-04-04,CDU/CSU,0.051039442143634976,0.19901328717600003,0.012626769171237378,0.012816769972869601,0.012633698685194605,0.7118700328510634
2364,DE-0190092075,2019-04-04,SPD,0.011144393350753633,0.13170969953316203,0.011053970066672547,0.011226130716774554,0.011059005380232193,0.823806800952405
2365,DE-0190092077,2019-04-04,DIE LINKE,0.01431323261272839,0.22572073329573755,0.01414675803780443,0.47188904223653816,0.014150614870495619,0.2597796189466958
2366,DE-0190092082,2019-04-04,SPD,0.011850912860912445,0.20952344045720767,0.011763786488485427,0.011974287886650076,0.011788228512762254,0.7430993437939821
2367,DE-0190092084,2019-04-04,CDU/CSU,0.011920870229212783,0.14674094318200567,0.011801172456249674,0.1993770358058087,0.011808635079003215,0.6183513432477199
2368,DE-0190092085,2019-04-04,SPD,0.012471623779726571,0.2029500833757072,0.012305957703448016,0.2624160223137936,0.012312214159566744,0.49754409866775784
2369,DE-0190092093,2019-04-04,AfD,0.013193908176772792,0.013156742660278348,0.013148992272760611,0.013293772085429693,0.013152204958535392,0.9340543798462232
2370,DE-0190092096,2019-04-04,DIE LINKE,0.014648953718851278,0.014170047440177348,0.014150898225859248,0.2309241689799853,0.014151097744503547,0.7119548338906232
2371,DE-0190092097,2019-04-04,BÜNDNIS 90/DIE GRÜNEN,0.011739803407372225,0.011486925330394379,0.011445551355666501,0.3285579143887731,0.01144641084832678,0.6253233946694671
2372,DE-0190092105,2019-04-04,FDP,0.014697529233498952,0.014663377355510978,0.014660014163767625,0.01475265713226288,0.014660260059539559,0.92656616205542
2373,DE-0190092107,2019-04-04,DIE LINKE,0.013733815785468924,0.013702887048997185,0.013685521631814102,0.013859316492497708,0.013686060000091085,0.931332399041131
2374,DE-0190092108,2019-04-04,BÜNDNIS 90/DIE GRÜNEN,0.014732604172791512,0.014705169507550513,0.014699173659273965,0.014823994534828569,0.014704198504183249,0.9263348596213722
2375,DE-0190092117,2019-04-04,FDP,0.020555039728767783,0.020504565797655853,0.020479288360506474,0.020607801842958223,0.020479955814001513,0.8973733484561102
2376,DE-0190092118,2019-04-04,DIE LINKE,0.016364054087799087,0.01632096169443828,0.016314175566195264,0.01640582425657474,0.01631497932451208,0.9182800050704805
2377,DE-0190092119,2019-04-04,BÜNDNIS 90/DIE GRÜNEN,0.013529707290292993,0.013498868477105219,0.013493710422713603,0.01357627444871824,0.013494086966186413,0.9324073523949835
2378,DE-0190092120,2019-04-04,SPD,0.014385179061372239,0.014345719403150546,0.014340352668782672,0.01444988639385051,0.014341089191738354,0.9281377732811056
2379,DE-0190092127,2019-04-04,FDP,0.012092937860584777,0.01240966891940066,0.0120161528385804,0.3831970334638366,0.012020104046217558,0.56826410287138
2380,DE-0190092128,2019-04-04,DIE LINKE,0.014976517818367771,0.015009742200459236,0.014841575302871684,0.015478183057093284,0.014959829864040918,0.9247341517571671
2381,DE-0190092146,2019-04-04,BÜNDNIS 90/DIE GRÜNEN,0.014614511908890526,0.014806170926825707,0.0145192955976931,0.23945073162654004,0.014520411327390233,0.7020888786126603
2382,DE-0190092147,2019-04-04,AfD,0.012848611102290958,0.012905891322990994,0.01259767541819831,0.5763245862105632,0.012602871003377869,0.3727203649425787
2383,DE-0190092148,2019-04-04,SPD,0.016845437771197683,0.01662300466593041,0.016610253448053506,0.9163815236690421,0.01661099382002546,0.01692878662575077
2384,DE-0190092152,2019-04-04,CDU/CSU,0.014078591970508755,0.014034762727833388,0.013988826097303713,0.394692831823042,0.01399270110906955,0.5492122862722426
2385,DE-0190092153,2019-04-04,SPD,0.016308919896053285,0.01841942578755659,0.016224645554304144,0.2773943435886012,0.01622534024369518,0.6554273249297896
2386,DE-0190092154,2019-04-04,CDU/CSU,0.012884615481841217,0.012801128995898107,0.012763300543049564,0.45147269572052895,0.01276724190620379,0.49731101735247835
2387,DE-0190092158,2019-04-04,AfD,0.07363435079162571,0.01282500716642074,0.012819404311640815,0.012964274459442683,0.012820877695946782,0.8749360855749233
2388,DE-0190092160,2019-04-04,FDP,0.011103474806225163,0.011059386339411831,0.011051497916590885,0.17112025973553877,0.011052232251596166,0.7846131489506372
2389,DE-0190092161,2019-04-04,DIE LINKE,0.014882897939339884,0.011431186084371641,0.011414808231937296,0.01167402157727605,0.01142538978090773,0.9391716963861675
2390,DE-0190092162,2019-04-04,BÜNDNIS 90/DIE GRÜNEN,0.11986300754464169,0.016721961483530237,0.01671009354480864,0.016932891530427284,0.016709224180782033,0.8130628217158101
2391,DE-0190092167,2019-04-04,CDU/CSU,0.012824409067362572,0.012892425150903853,0.012776765732708374,0.6725850628289043,0.012833695241241717,0.27608764197887903
2392,DE-0190092168,2019-04-04,AfD,0.013044015391845312,0.01316946134456283,0.01272617811389002,0.9351557610722756,0.012728158764053518,0.013176425313372767
2393,DE-0190092172,2019-04-04,AfD,0.014833208612054562,0.014911053658592483,0.014803347046252363,0.014968030438635633,0.014790576890313326,0.9256937833541516
2394,DE-0190092178,2019-04-04,CDU/CSU,0.014232790260736032,0.014155454077862348,0.01414060598704379,0.9289732260913992,0.0141440829227315,0.014353840660227254
2395,DE-0190092181,2019-04-04,DIE LINKE,0.015958225476593594,0.01593211390217569,0.015926260186186102,0.016013492899847725,0.01592678525762629,0.9202431222775705
2396,DE-0190092182,2019-04-04,CDU/CSU,0.011391345763643602,0.011416032815386631,0.011341500543681536,0.011442406348058771,0.01134444463977783,0.9430642698894517
2397,DE-0190092183,2019-04-04,AfD,0.01261117960536325,0.012545598973245633,0.012532499371329192,0.012701693875170046,0.01253547333027974,0.9370735548446122
2398,DE-0190092188,2019-04-04,BÜNDNIS 90/DIE GRÜNEN,0.012720099414831869,0.012500138607526344,0.01246873368898812,0.4197137744696324,0.01247051732223005,0.5301267364967912
2399,DE-0190092192,2019-04-04,AfD,0.013758755705207897,0.014162496969060242,0.013625346193510652,0.014025686451893627,0.013796640375590816,0.9306310743047368
2400,DE-0190093007,2019-04-05,DIE LINKE,0.014213864997172613,0.015365854968071536,0.014140262363970504,0.9277772871982081,0.014142167112035886,0.014360563360541366
2401,DE-0190093008,2019-04-05,BÜNDNIS 90/DIE GRÜNEN,0.014196083916324716,0.014136788331857983,0.014110888656035499,0.9290608132595215,0.014113987386296963,0.01438143844996339
2402,DE-0190093011,2019-04-05,BÜNDNIS 90/DIE GRÜNEN,0.013625298879829006,0.013732886749530274,0.013531577410512335,0.9317957738629592,0.013531181289479322,0.013783281807689986
2403,DE-0190093016,2019-04-05,CDU/CSU,0.009264148736969046,0.009179451649566437,0.009157007539673934,0.009374668873230173,0.00916908076627983,0.9538556424342806
2404,DE-0190093019,2019-04-05,DIE LINKE,0.013644379305439158,0.013574003066370273,0.013568018776940203,0.013927254762136201,0.013568699064518968,0.9317176450245952
2405,DE-0190093020,2019-04-05,BÜNDNIS 90/DIE GRÜNEN,0.011657749745035924,0.011697249589131133,0.01152053695864084,0.08033605904284276,0.011526636396376508,0.8732617682679727
2406,DE-0190093024,2019-04-05,FDP,0.013159331759267368,0.013121442990160352,0.013092746873275475,0.013267402124250592,0.013093771140924589,0.9342653051121217
2407,DE-0190093029,2019-04-05,AfD,0.012429393477715375,0.01240838305576489,0.012405523610876686,0.012653826297074053,0.012407502183929402,0.9376953713746395
2408,DE-0190093030,2019-04-05,SPD,0.013565070061770095,0.013526964664145706,0.01351864041075904,0.013647474985673355,0.013521079360277102,0.9322207705173747
2409,DE-0190093031,2019-04-05,FDP,0.012087150114430279,0.012049330700075902,0.012044746744561165,0.01220821487270223,0.012045178212756089,0.9395653793554742
2410,DE-0190093032,2019-04-05,DIE LINKE,0.011818212631306306,0.01178991132403387,0.011785091605324002,0.011943805717486466,0.011788698088125667,0.9408742806337237
2411,DE-0190093033,2019-04-05,BÜNDNIS 90/DIE GRÜNEN,0.0126492104991385,0.012636853513255053,0.012595859356996801,0.10572016469060402,0.012597570776339063,0.8438003411636665
2412,DE-0190093035,2019-04-05,SPD,0.014083680597019593,0.014044851674549889,0.014037749636650141,0.014201156935047915,0.014040129087300915,0.9295924320694317
2413,DE-0190093036,2019-04-05,CDU/CSU,0.014407100309161107,0.014377603690332214,0.014370661995988026,0.01459249747200941,0.01437089476133729,0.9278812417711719
2414,DE-0190093039,2019-04-05,DIE LINKE,0.252265109357615,0.01537852015112625,0.015363849310289415,0.44040358480557684,0.015365232239945804,0.2612237041354468
2415,DE-0190093040,2019-04-05,CDU/CSU,0.38518999063235604,0.019473696820688818,0.01945362758733554,0.019706773881930796,0.019455277964973896,0.5367206331127149
2416,DE-0190093042,2019-04-05,CDU/CSU,0.18621491467720816,0.022017914228892658,0.022001704057878012,0.22915933031227745,0.02200275455907877,0.5186033821646651
2417,DE-0190093046,2019-04-05,BÜNDNIS 90/DIE GRÜNEN,0.27321256265778276,0.015224668531965383,0.015208830149471692,0.3163287138665602,0.015211619192497286,0.3648136056017227
2418,DE-0190093049,2019-04-05,SPD,0.13225555246794543,0.012775968522514485,0.012728366145557888,0.8165592318079097,0.012728909350968827,0.01295197170510375
2419,DE-0190093050,2019-04-05,FDP,0.2514342830548785,0.01293249213613374,0.012920941336802631,0.534086339135539,0.012923835636664204,0.1757021086999818
2420,DE-0190093052,2019-04-05,SPD,0.24731090897569705,0.016140824297540386,0.015936909446937403,0.01652576209561662,0.015938890408905306,0.6881467047753032
2421,DE-0190093056,2019-04-05,SPD,0.014938903009741473,0.014894791904897578,0.014885014078925538,0.7643914549855736,0.014903580706916561,0.1759862553139454
2422,DE-0190093057,2019-04-05,AfD,0.014436876017740501,0.014405989209317913,0.014390353881850542,0.5131505256329695,0.014398738058041123,0.4292175172000805
2423,DE-0190093059,2019-04-05,FDP,0.015908567963527128,0.015848032689022556,0.015839850784862112,0.9204889448107747,0.015843798803698912,0.016070804948114636
2424,DE-0190093060,2019-04-05,DIE LINKE,0.014596836686543846,0.014550666456502253,0.014538069428434375,0.014911513850935561,0.014543493686790981,0.9268594198907929
2425,DE-0190093068,2019-04-05,SPD,0.011713944102988568,0.011655600452653368,0.011643214082311547,0.011787190305730735,0.011643877263649703,0.9415561737926661
2426,DE-0190093069,2019-04-05,DIE LINKE,0.013598360003732874,0.01353521899186216,0.013510888610093055,0.013818802804906025,0.01353056519218576,0.9320061643972202
2427,DE-0190093070,2019-04-05,BÜNDNIS 90/DIE GRÜNEN,0.012914512185808294,0.012751764279515531,0.012729990716941504,0.07118015971311546,0.012774435032653337,0.877649138071966
2428,DE-0190093071,2019-04-05,CDU/CSU,0.01297884685992798,0.012904835839053797,0.012887652537030938,0.013055024415812478,0.012889450535869328,0.9352841898123054
2429,DE-0190093072,2019-04-05,SPD,0.013899768919581633,0.013721870164998793,0.013688792546376768,0.013937300496623263,0.013689796046969951,0.9310624718254495
2430,DE-0190093092,2019-04-05,DIE LINKE,0.013152515042586636,0.013120666913147592,0.013115686801532462,0.013188700738009911,0.013119520323688539,0.9343029101810348
2431,DE-0190093093,2019-04-05,CDU/CSU,0.01110306208685239,0.011070595422880353,0.01106031663126159,0.011160862034425522,0.011061552309357205,0.9445436115152229
2432,DE-0190093094,2019-04-05,AfD,0.012206088236472646,0.012170614734097744,0.012143022736881478,0.012262943155017534,0.012147073627328583,0.939070257510202
2433,DE-0190093095,2019-04-05,SPD,0.011092993847585724,0.011073337020470152,0.011061007960608073,0.011133105480639722,0.01106172102391014,0.9445778346667861
2434,DE-0190093097,2019-04-05,CDU/CSU,0.011869660968844488,0.011817229589981229,0.011811439407245508,0.011902756528380319,0.011813189258651526,0.940785724246897
2435,DE-0190093098,2019-04-05,CDU/CSU,0.01147856496509344,0.011412312845911614,0.011408679529316828,0.011560671109205594,0.01140902137265747,0.942730750177815
2436,DE-0190094021,2019-04-10,FDP,0.012119249213274452,0.24262994111884348,0.011716471934739403,0.012031017259593655,0.011720537937587637,0.7097827825359614
2437,DE-0190094023,2019-04-10,BÜNDNIS 90/DIE GRÜNEN,0.011916421652728524,0.2043767298379663,0.011827208483206475,0.012646149952588758,0.011828396286113653,0.7474050937873963
2438,DE-0190094025,2019-04-10,CDU/CSU,0.01922779169042106,0.019271430883169644,0.019161867055357034,0.019371098598269916,0.019163160718805392,0.903804651053977
2439,DE-0190094027,2019-04-10,SPD,0.010075665229384825,0.16883290883730642,0.009987050212245172,0.01017084810102061,0.00998791712502583,0.7909456104950171
2440,DE-0190094030,2019-04-10,FDP,0.013332137590887841,0.18158445335734721,0.013248657196213697,0.013432931219914748,0.013253781123011512,0.7651480395126249
2441,DE-0190094031,2019-04-10,DIE LINKE,0.013125464182859328,0.22563715018357386,0.013051490766564816,0.013510929549349909,0.013053939954384815,0.7216210253632673
2442,DE-0190094032,2019-04-10,BÜNDNIS 90/DIE GRÜNEN,0.011872940556511556,0.18962518169948064,0.011737906970896756,0.011862476984751133,0.011739687152253682,0.7631618066361062
2443,DE-0190094033,2019-04-10,SPD,0.011887942671710073,0.2694144928722333,0.01182622983141341,0.011991027132804402,0.01182930967997138,0.6830509978118675
2444,DE-0190094034,2019-04-10,AfD,0.011816988105558346,0.25943086295765794,0.011735646732121413,0.011949401030875226,0.011743429003419402,0.6933236721703677
2445,DE-0190094035,2019-04-10,CDU/CSU,0.013879731439966382,0.22168679128342328,0.013724467046615826,0.013945840751105085,0.01367081305182349,0.7230923564270659
2446,DE-0190094036,2019-04-10,SPD,0.012608123053461292,0.38352640781363795,0.012537371447201325,0.012750284892682205,0.012552939118018962,0.5660248736749983
2447,DE-0190094037,2019-04-10,CDU/CSU,0.01163627259621977,0.17658900165156272,0.01149346016258298,0.011637577925815915,0.011496782027625985,0.7771469056361926
2448,DE-0190095006,2019-04-11,FDP,0.015063672992190438,0.015019054874733938,0.015009050374303518,0.924731653747466,0.015009783348622501,0.015166784662683572
2449,DE-0190095007,2019-04-11,DIE LINKE,0.014367861556294236,0.014327186982374274,0.01431981745246202,0.9281534541247494,0.014320303293319105,0.014511376590800885
2450,DE-0190095009,2019-04-11,CDU/CSU,0.016321049947038493,0.016270190646960257,0.016262731590612742,0.9184225738123791,0.01626493521627675,0.016458518786732778
2451,DE-0190095013,2019-04-11,BÜNDNIS 90/DIE GRÜNEN,0.015140083826046792,0.015095424247344225,0.015084779578807534,0.739383099934609,0.015085393467525882,0.20021121894566665
2452,DE-0190095014,2019-04-11,CDU/CSU,0.017048055833314264,0.016997467949119112,0.016985158563782115,0.9148256924667879,0.016986337673547718,0.017157287513448857
2453,DE-0190095018,2019-04-11,DIE LINKE,0.014356169195168125,0.014321690372784971,0.014310730825859956,0.9282018317246513,0.014311293907807464,0.014498283973728147
2454,DE-0190095019,2019-04-11,BÜNDNIS 90/DIE GRÜNEN,0.016284935949074927,0.01624570782137324,0.016239522729531986,0.9185910569829868,0.016241810896922164,0.01639696562011082
2455,DE-0190095022,2019-04-11,FDP,0.01437986754498904,0.014343682489073488,0.014334631336725632,0.9281443031750177,0.014336348282671068,0.014461167171523154
2456,DE-0190095024,2019-04-11,BÜNDNIS 90/DIE GRÜNEN,0.014305718857882038,0.014275399662584082,0.014268234379935511,0.545435929291362,0.014269336714086771,0.3974453810941495
2457,DE-0190095025,2019-04-11,CDU/CSU,0.013753605163368482,0.013712525546870812,0.013708499849093496,0.9311740310470575,0.013709904360440279,0.013941434033169513
2458,DE-0190095028,2019-04-11,CDU/CSU,0.013552702387648403,0.01347263775547623,0.013466749574460679,0.9323524056324914,0.013475593697240934,0.01367991095268231
2459,DE-0190095029,2019-04-11,SPD,0.015950353828399915,0.01591148973261019,0.015898227875681487,0.9202005629621814,0.015900132254608082,0.01613923334651899
2460,DE-0190095031,2019-04-11,SPD,0.0166910165636397,0.01654158005897302,0.016532088677889297,0.9169934570631839,0.016534851053955957,0.01670700658235811
2461,DE-0190095033,2019-04-11,SPD,0.01701396090523415,0.016954321533481555,0.016946942822213287,0.9149980147763779,0.016947724307304606,0.01713903565538839
2462,DE-0190095035,2019-04-11,CDU/CSU,0.013246239069018964,0.013198694516728967,0.013194385342876685,0.933775634825125,0.013198607298088567,0.013386438948161834
2463,DE-0190095036,2019-04-11,CDU/CSU,0.01629665309168948,0.016200111942447592,0.016193800930742616,0.7114804709990031,0.016194508277365655,0.22363445475875154
2464,DE-0190095037,2019-04-11,CDU/CSU,0.017956880212434564,0.017927525070029832,0.017907983779039786,0.9101403415564895,0.017908764151731434,0.018158505230274725
2465,DE-0190095038,2019-04-11,CDU/CSU,0.014180421644004172,0.01412604423342499,0.014120751222394132,0.9290923051483283,0.014121353655333858,0.014359124096514526
2466,DE-0190095041,2019-04-11,AfD,0.4909162728285712,0.014293751872609353,0.014269502577596078,0.01443184941278747,0.01427621627574769,0.4518124070326882
2467,DE-0190095042,2019-04-11,CDU/CSU,0.37278089513468654,0.013350320686486316,0.0132899772204749,0.013459216978857179,0.013299287547013757,0.5738203024324814
2468,DE-0190095043,2019-04-11,FDP,0.4744534817033,0.013933596906829859,0.013908430745288282,0.014054547226290239,0.01391135925749628,0.46973858416079534
2469,DE-0190095047,2019-04-11,DIE LINKE,0.232684199669357,0.011128117542324774,0.01107276423556515,0.01126551661198085,0.01107672490718635,0.7227726770335858
2470,DE-0190095048,2019-04-11,BÜNDNIS 90/DIE GRÜNEN,0.21452604058048116,0.011875001107677299,0.01184989134590911,0.011982825460688828,0.011863196422601521,0.7379030450826422
2471,DE-0190095049,2019-04-11,CDU/CSU,0.3398616587474492,0.014258346066252628,0.014236093248722582,0.014385278135569985,0.014247994422369285,0.6030106293796363
2472,DE-0190095050,2019-04-11,SPD,0.11440530738705845,0.01105305683001452,0.011041078396723024,0.011176611121855935,0.011046250362602334,0.8412776959017457
2473,DE-0190095057,2019-04-11,FDP,0.013062094205572443,0.0130317064153368,0.013024884306952832,0.013113037527914144,0.01302431739430043,0.9347439601499233
2474,DE-0190095058,2019-04-11,DIE LINKE,0.012485918994137476,0.012453575732714122,0.012449236594016103,0.012529435595893692,0.012449493477060371,0.9376323396061782
2475,DE-0190095066,2019-04-11,AfD,0.014423817209485575,0.01438941390744248,0.01434637301252374,0.9279471094560803,0.01434868624618508,0.014544600168282866
2476,DE-0190095067,2019-04-11,SPD,0.012845502503443336,0.012788775653986768,0.012774484450131206,0.7341261869044905,0.01280919924246877,0.21465585124547945
2477,DE-0190095068,2019-04-11,FDP,0.014019778139028447,0.013688440770738892,0.013676834965470586,0.9308722663400303,0.01367760899546553,0.014065070789266155
2478,DE-0190095070,2019-04-11,CDU/CSU,0.011499241672325567,0.011391638375707619,0.01137541274820921,0.7607112316167407,0.011376148803999052,0.19364632678301782
2479,DE-0190095088,2019-04-11,BÜNDNIS 90/DIE GRÜNEN,0.012372189819685287,0.0123593428295118,0.012337256780380305,0.01244297200952674,0.012351552382749395,0.9381366861781465
2480,DE-0190095089,2019-04-11,CDU/CSU,0.015139747152929223,0.015086127710736247,0.01507593651391616,0.015182484228429717,0.015078190438742258,0.9244375139552463
2481,DE-0190095093,2019-04-11,CDU/CSU,0.013665142305395147,0.014048080292777291,0.013594568412174126,0.7188294908464528,0.013595224710727622,0.226267493432473
2482,DE-0190095096,2019-04-11,FDP,0.013669129562453497,0.013653910650244442,0.013613951361604534,0.9316159048172921,0.013616210306601767,0.013830893301803746
2483,DE-0190095097,2019-04-11,DIE LINKE,0.011726409273381568,0.011920464258792606,0.011682301981674347,0.5129768948654142,0.011692298589716361,0.4400016310310209
2484,DE-0190095098,2019-04-11,BÜNDNIS 90/DIE GRÜNEN,0.016232017926129886,0.01631262021055479,0.016003049763443956,0.4923310452651242,0.01600789822946729,0.44311336860528
2485,DE-0190095102,2019-04-11,BÜNDNIS 90/DIE GRÜNEN,0.016166765164618884,0.017071927232391454,0.016040112750385825,0.42232269721914883,0.016045774184109806,0.5123527234493452
2486,DE-0190095103,2019-04-11,SPD,0.012991592398678165,0.013382914124228259,0.012898642567262012,0.46584072638763463,0.012911987458032435,0.4819741370641644
2487,DE-0190095104,2019-04-11,CDU/CSU,0.012883348166678823,0.012927826570008698,0.012825536471538678,0.18830674240326517,0.012826428590808082,0.7602301177977006
2488,DE-0190095110,2019-04-11,FDP,0.013209122263409976,0.0131733166471826,0.0861260629041047,0.013242102077659555,0.01316840017737607,0.8610809959302671
2489,DE-0190095114,2019-04-11,AfD,0.012982879594572522,0.01290057059588709,0.06072474877678013,0.013073088256324996,0.012890829113489134,0.8874278836629461
2490,DE-0190095117,2019-04-11,SPD,0.014547490896723239,0.014519671147172042,0.014495388314946078,0.01466146526070099,0.014497676538294358,0.9272783078421634
2491,DE-0190095118,2019-04-11,AfD,0.014560216084295276,0.014527833173220029,0.01452249533833648,0.014646667303334878,0.014546084618126818,0.9271967034826865
2492,DE-0190095119,2019-04-11,CDU/CSU,0.01307567240476586,0.013035011089255871,0.013024028233492189,0.013122928051054599,0.013024207180961476,0.93471815304047
2493,DE-0190095122,2019-04-11,BÜNDNIS 90/DIE GRÜNEN,0.013532006167349588,0.013508439944167025,0.013515783863952982,0.013708007557950914,0.013486939969869464,0.9322488224967099
2494,DE-0190095123,2019-04-11,CDU/CSU,0.015684532810626664,0.015622834099567091,0.015605946027210825,0.015875677475858947,0.015626070067469067,0.9215849395192673
2495,DE-0190095124,2019-04-11,SPD,0.013667118262944486,0.013625767261777187,0.013617915538776101,0.013750618500570825,0.013619071458240336,0.9317195089776912
2496,DE-0190095143,2019-04-11,AfD,0.013600712173135677,0.013570851740498156,0.013562599096109329,0.42975089373174713,0.01356521015180936,0.5159497331067003
2497,DE-0190095145,2019-04-11,FDP,0.01191375146171707,0.011884918420954394,0.011868057225189063,0.44195842810241576,0.011876047237870238,0.5104987975518536
2498,DE-0190095147,2019-04-11,BÜNDNIS 90/DIE GRÜNEN,0.012879185550289168,0.012824593772340168,0.012812608621179977,0.5942622670400534,0.012826275326589013,0.3543950696895483
2499,DE-0190095148,2019-04-11,CDU/CSU,0.01503034309974563,0.014976876564079426,0.014964895968688231,0.924895729267558,0.01497732541975945,0.01515482968016933
2500,DE-0190095149,2019-04-11,SPD,0.013861253351374407,0.013795770580757408,0.013786638337150343,0.9307036737718328,0.013793121755215274,0.014059542203669693
2501,DE-0190095155,2019-04-11,FDP,0.015474167502417579,0.015403030423312362,0.015394133661807446,0.25562217509086543,0.015397962062224017,0.6827085312593731
2502,DE-0190095156,2019-04-11,SPD,0.011380607305610186,0.011232827100693912,0.011202473329001053,0.011882052000636661,0.011206865036888171,0.94309517522717
2503,DE-0190095157,2019-04-11,DIE LINKE,0.012157104324940023,0.012045223793278392,0.012032508063308753,0.23099468129036504,0.012043863214059421,0.7207266193140484
2504,DE-0190095158,2019-04-11,BÜNDNIS 90/DIE GRÜNEN,0.015358277599355282,0.01536660699083346,0.015251401646364637,0.1392813467555988,0.015308203049535231,0.7994341639583127
2505,DE-0190095164,2019-04-11,CDU/CSU,0.013017853000520614,0.012994592665402723,0.012916367406537425,0.3363795175630441,0.012917804050045355,0.6117738653144498
2506,DE-0190095166,2019-04-11,DIE LINKE,0.013304196112355416,0.013099302590415581,0.013088550022986752,0.9339656328063854,0.013090455178696607,0.013451863289160225
2507,DE-0190095167,2019-04-11,BÜNDNIS 90/DIE GRÜNEN,0.01608559106041641,0.016020779702653674,0.015957177067797,0.5947336819061633,0.01598911089844906,0.3412136593645205
2508,DE-0190095168,2019-04-11,CDU/CSU,0.013409189269268923,0.01322090929753712,0.013209686963104355,0.629188388596157,0.013210362944750271,0.31776146292918245
2509,DE-0190095169,2019-04-11,SPD,0.018278334300872445,0.01820903486151315,0.018184303580549368,0.9087021967535588,0.01818531364485653,0.0184408168586497
2510,DE-0190095170,2019-04-11,CDU/CSU,0.014880107157859954,0.014791439929846807,0.014759805921528067,0.015345819727699569,0.014762496845362098,0.9254603304177034
2511,DE-0190095173,2019-04-11,FDP,0.012014225011323841,0.011886176124262016,0.011859120176030403,0.011952517224366207,0.011876715615298794,0.9404112458487187
