id,date,party,Topic0,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8
DE-0190204178,2021-01-14,AfD,0.0005423883280611992,0.0005423609800491926,0.000542332362320217,0.2613810508397957,0.15760313259052947,0.0005424462848695217,0.0005424360831693861,0.0005423309178414073,0.5777615216133639
DE-0190205005,2021-01-27,SPD,0.0007080793279864684,0.0007079838050506675,0.0007080184027718142,0.0007080157468193362,0.962695234367016,0.0323485336106041,0.0007080136003793601,0.0007079807884911838,0.000708140350881006
DE-0190205006,2021-01-27,FDP,0.0005643681486404366,0.0005643825980248295,0.017398815171068727,0.0005643519037344894,0.7860004315144734,0.18117288269124193,0.0005642585971867124,0.0005642905429465613,0.012606218832682781
DE-0190205029,2021-01-27,DIE LINKE,0.0003563842472647154,0.00035631341845324935,0.11627414100103238,0.1589233646532987,0.08659661927702082,0.07463454341382447,0.0003563994738532759,0.016389788235793765,0.5461124462794587
DE-0190205032,2021-01-27,AfD,0.0005615040652592421,0.0005615725376383562,0.1274813474641479,0.036125178360532806,0.07210092332238686,0.20494255952131482,0.0005613446476666457,0.000561723144401352,0.5571038469366519
DE-0190205034,2021-01-27,CDU/CSU,0.05705296635148047,0.14455019747840822,0.000463291787620487,0.0004632731732747952,0.11756559053604543,0.0004632497195118908,0.0004634468507282739,0.02692220218393762,0.6520557819189928
DE-0190205035,2021-01-27,SPD,0.0003874416833410725,0.0003873612838263026,0.00038749341925532917,0.16449213816804104,0.00038736842980474753,0.00038735636175121627,0.0003872924238705094,0.0003873182166016206,0.8327962300135082
DE-0190205040,2021-01-27,AfD,0.0006392809083230658,0.0006392751298464255,0.14830224602095135,0.0006389548320079959,0.6068622953887571,0.06822604733939489,0.0006390746312694997,0.0006390811776855365,0.17341374457176423
DE-0190205042,2021-01-27,FDP,0.022678790866810215,0.000855216784224271,0.0008552635750426608,0.000855207805225501,0.683054111959719,0.027809481939470748,0.0008551039384523203,0.0008552805163823601,0.262181542614673
DE-0190205050,2021-01-27,CDU/CSU,0.0004412757597711218,0.0004412981345379405,0.07022973822904305,0.5449936968884794,0.250097489214724,0.00044127780821716313,0.0004414199448547468,0.0004411351426929933,0.13247266887767947
DE-0190205052,2021-01-27,SPD,0.0007412894312681009,0.0007416170914057232,0.0007411367838115752,0.7745607646885365,0.0007414788639406565,0.0007410592618255565,0.0007409243107355971,0.0007411373178588221,0.22025059225061736
DE-0190205055,2021-01-27,CDU/CSU,0.0006009411802903096,0.0006009406399930108,0.0006010483758634673,0.46980013117063485,0.06046982056893528,0.0006009576531468167,0.0006009146490589265,0.0006009598530542807,0.46612428590902305
DE-0190205056,2021-01-27,SPD,0.0007080673636730645,0.000708007007687702,0.0007080977105077841,0.6867106764858558,0.0007081622128639433,0.0007081056992524622,0.0007080784064601071,0.0007080402182462393,0.3083327648954529
DE-0190205059,2021-01-27,CDU/CSU,0.00032318265324051527,0.0003231394260186731,0.3287441353950481,0.00032324732577484013,0.14950354015043615,0.011290544025345479,0.0003233118135599953,0.044002283636220364,0.4651666155743559
DE-0190205060,2021-01-27,AfD,0.0006778261996319901,0.0006778164871136149,0.3642705491556539,0.0006779509301003913,0.26133125970434784,0.0006779784311038946,0.0006777214030777627,0.0006781915329427772,0.3703307061560277
DE-0190205061,2021-01-27,SPD,0.00043942707173118674,0.00043937542484613883,0.32501198985351515,0.0004394019191777884,0.3606692718278602,0.1177817797365732,0.0004393492630429261,0.0004394300372858271,0.1943399748659677
DE-0190205066,2021-01-27,SPD,0.05699276170257213,0.0007266451644017419,0.08338022967445045,0.0007266917176578022,0.20285426475502696,0.052319894395866505,0.025198637549971353,0.1782102637256192,0.39959061131443385
DE-0190205067,2021-01-27,CDU/CSU,0.0009187707875140318,0.0009186744172376068,0.42934865128344424,0.0009187761431638643,0.36083015497624893,0.0009187535106027561,0.0009186937633335956,0.0009191372548310318,0.20430838786362399
DE-0190205074,2021-01-27,FDP,0.00048130549762889335,0.021327941577374516,0.0004813616022783512,0.378150999941493,0.0004813461792305949,0.00048133008068938614,0.00048140757257486094,0.47057824911576834,0.12753605843296195
DE-0190205075,2021-01-27,DIE LINKE,0.0009421009682999287,0.0009419384128366544,0.0009421611165954819,0.32173082251653695,0.000942153760712659,0.00094205768015391,0.0009419870128024247,0.545229487265933,0.12738729126612894
DE-0190205076,2021-01-27,CDU/CSU,0.00046510927525127534,0.0004650870038156825,0.0004651559599532877,0.2348695523418402,0.00046517285617941445,0.0004650877228954338,0.0004651579604881911,0.40958806427851174,0.35275161260106486
DE-0190205077,2021-01-27,SPD,0.000842109304183351,0.06369118782298222,0.0008422503966409965,0.38350417572626955,0.005116604407254978,0.0008421685880564097,0.0008423086614944583,0.2992403361251524,0.24507885896796577
DE-0190206012,2021-01-28,SPD,0.05269862918360696,0.00029412934803508736,0.5250249487365065,0.05947522183202071,0.08242426934375688,0.00029408849365227555,0.00029405657826303214,0.10737283613481963,0.172121820349339
DE-0190206014,2021-01-28,SPD,0.000717107443270547,0.0007172883762375415,0.0007173852197661232,0.0007172652828409626,0.0007172607999641946,0.0007172031313727871,0.0007175770019097944,0.6285660864188769,0.36641282632576105
DE-0190206015,2021-01-28,CDU/CSU,0.0004211171970128981,0.0004211269245630818,0.5681668346579081,0.000421133623175707,0.00042114282499256526,0.00042111055576125807,0.0004211392656834555,0.00042115041232702367,0.42888524453857585
DE-0190206020,2021-01-28,DIE LINKE,0.0002887829812124454,0.0002887633275487399,0.00028877008263213306,0.0002887623436133432,0.8828703095410259,0.0002887983589893179,0.00028875843450943425,0.00028875121770887704,0.11510830371275989
DE-0190206021,2021-01-28,AfD,0.0008894027618621618,0.0008895132539175167,0.0008895535590155095,0.0008893610293749985,0.5460653329509884,0.19443224156402003,0.0008894760509828826,0.00088935758458633,0.2541657612452524
DE-0190206024,2021-01-28,BÜNDNIS 90/DIE GRÜNEN,0.0007941083677679903,0.0007939773172955292,0.000794052939787651,0.0007941590669956547,0.9038429445430446,0.05357170767866564,0.0007940221490284335,0.0007940473961910756,0.03782098054122339
DE-0190206029,2021-01-28,BÜNDNIS 90/DIE GRÜNEN,0.0005476602150554707,0.0005476807668987217,0.000547737775521428,0.0005478343740985637,0.9956182105153196,0.0005477076291395754,0.0005476135061974771,0.0005476228146433548,0.0005479324031259046
DE-0190206032,2021-01-28,CDU/CSU,0.0004692386142494195,0.00046907618463014534,0.00046907193580558173,0.0004690589908101679,0.8142765525632669,0.000469143897747857,0.0004690539778493598,0.00046899309767262467,0.1824398107379679
DE-0190206036,2021-01-28,AfD,0.0004899328639768727,0.025615299326346968,0.0004899692034649139,0.0004897832612372128,0.6428114347797929,0.08546972138540025,0.0004896622695899657,0.07291383172963986,0.17123036518055115
DE-0190206077,2021-01-28,DIE LINKE,0.14796310821314676,0.00031312720278958673,0.0003132529292891942,0.00031317717974521425,0.31062440893375726,0.539533426571818,0.000313097905758175,0.0003131844827471121,0.00031321658094860764
DE-0190206078,2021-01-28,DIE LINKE,0.11156657148987398,0.00043251289954700017,0.0004326909433701088,0.00043262209645694526,0.3355229531574874,0.4846758867024442,0.0004324985279417207,0.011152710077964563,0.05535155410491396
DE-0190206080,2021-01-28,DIE LINKE,0.12742536126687176,0.00039140541940801786,0.025937393888259046,0.00039147101197132113,0.14072200636142712,0.6094793569599939,0.00039147122649456947,0.00039154194297017636,0.0948699919226041
DE-0190206084,2021-01-28,DIE LINKE,0.0006540698730767684,0.0006539136736222519,0.0006539856155509589,0.0006540435955962075,0.32813014886615527,0.6672919664373491,0.0006538506457606549,0.0006539858376263404,0.0006540354552625373
DE-0190206085,2021-01-28,DIE LINKE,0.0004751622301360423,0.00047514376641076913,0.0004751758835615195,0.00047510366505006905,0.45479919674452113,0.541874628035202,0.0004752593662174833,0.00047508745192914175,0.00047524285697183536
DE-0190206088,2021-01-28,CDU/CSU,0.00045756009995566487,0.0004574574510573016,0.023905129661524003,0.0004574590810447254,0.3898134736775652,0.5835364863085868,0.00045744548236429527,0.0004574474205692202,0.00045754081733285156
DE-0190206089,2021-01-28,DIE LINKE,0.7776866102160583,0.027787071051093824,0.027786759633570343,0.02778997223779093,0.027792139026889734,0.027796401254666064,0.027780533239966175,0.027788297080984226,0.027792216258980366
DE-0190206103,2021-01-28,FDP,0.0007828153933007025,0.0007827285950789668,0.0007828738451702719,0.24263621774799993,0.23245317692001674,0.5202135438212598,0.0007827854830495061,0.0007828973745375795,0.0007829608195863737
DE-0190206106,2021-01-28,BÜNDNIS 90/DIE GRÜNEN,0.07175657794012827,0.0007997864489825817,0.0007998196099471262,0.13619218753455656,0.1484418517049074,0.6185735935050171,0.021836521714012458,0.000799861391315556,0.0007998001511330623
DE-0190206107,2021-01-28,CDU/CSU,0.0005294157820167992,0.000529428134069725,0.0005293996828320386,0.0005295800043954111,0.5732097695544104,0.37653944647876086,0.000529412735715391,0.0005293324222894214,0.04707421520551012
DE-0190206114,2021-01-28,SPD,0.0006904129345666426,0.0006904495076704807,0.0006904038636090345,0.2172757449024869,0.2610731362482263,0.0006904332587843253,0.0006903979713163197,0.0006904112388638076,0.5175086100744762
DE-0190206115,2021-01-28,FDP,0.0005448494767513692,0.0005448987316142294,0.0005449979669969495,0.31483649493654114,0.4468111387628953,0.0005449295582449148,0.0005449641238267128,0.0381974453276318,0.19743028111549754
DE-0190206119,2021-01-28,SPD,0.0008422456193933076,0.0008424512327064338,0.000842561493678974,0.14015829947204655,0.6608883363525518,0.0008423188260943881,0.0008420482228121849,0.0008423161738168165,0.19389942260689944
DE-0190206123,2021-01-28,CDU/CSU,0.05631346398629045,0.0006428845978122173,0.0006428120458964653,0.0006426560637957161,0.6473988064502386,0.2402502489057649,0.000642477550914402,0.0006425650929670502,0.0528240853063201
DE-0190206124,2021-01-28,AfD,0.0005614938648347148,0.0005615306283735355,0.0005614913244631006,0.0005613651492262627,0.7395516577170341,0.2565181419473741,0.000561497450730492,0.0005613493944052201,0.0005614725235583553
DE-0190206125,2021-01-28,SPD,0.0006463046789034415,0.0006464104520897423,0.0006462591839600701,0.0006463650571109567,0.9604638903057452,0.021236392212601315,0.0006464381876900983,0.000646276372334742,0.014421663549564498
DE-0190206126,2021-01-28,FDP,0.0006075173233578619,0.0006073896425495033,0.0006074799019416863,0.0006074865229753026,0.8949365149992946,0.10081105044406445,0.000607534389271997,0.0006075173001049054,0.0006075094764397853
DE-0190206127,2021-01-28,DIE LINKE,0.0007719799586167884,0.000771950934706054,0.0007720031051496976,0.0007720501857560949,0.8756574946581481,0.11893859303183907,0.0007719484755092675,0.0007718832454607284,0.0007720964048141526
DE-0190206129,2021-01-28,CDU/CSU,0.0006041274093975394,0.0006041648293951176,0.0006041270469024088,0.0006042955648087341,0.645290688530942,0.33754671781687806,0.0006041732369979238,0.0006041403372713563,0.013537565227406987
DE-0190206155,2021-01-28,AfD,0.28511857233382437,0.0005558240176790112,0.16440220134255673,0.04884857006173456,0.09498812275394243,0.0005559338188985414,0.0005558188551277381,0.07442186813522873,0.33055308868100786
DE-0190206156,2021-01-28,CDU/CSU,0.16173985923922213,0.0004227186193679238,0.34552868381397256,0.0004228290317534703,0.0762469285783533,0.0004227496518410695,0.0004226598792467733,0.02695170709741784,0.3878418640888248
DE-0190206168,2021-01-28,FDP,0.0005671987929742296,0.0005671877776590552,0.0005671779242526317,0.0005671941654003483,0.8514376140945383,0.0005674621544155654,0.03985844944848849,0.0005671028344274125,0.10530061280784386
DE-0190206170,2021-01-28,BÜNDNIS 90/DIE GRÜNEN,0.0009111070224645232,0.0009110401120584318,0.0009111786482449786,0.0009111474537080702,0.992710698457929,0.0009112398821708327,0.0009112764532425682,0.0009111094268451393,0.0009112025433365281
DE-0190206184,2021-01-28,AfD,0.0005269518253336722,0.0005268480054062413,0.41838013131906876,0.0005268882944937086,0.21935133686308855,0.0005269394230854685,0.0005268590531502875,0.22001268787912917,0.13962135733724426
DE-0190206186,2021-01-28,CDU/CSU,0.00045577445086427266,0.00045568968920532303,0.06475993985807342,0.00045565802448807314,0.5487368955790918,0.0004557822416027023,0.000455624725830644,0.3406329291097496,0.04359170632109409
DE-0190206188,2021-01-28,DIE LINKE,0.0007886325480056781,0.0007883893667094924,0.0007886931776456621,0.0007885215934223084,0.14123904490999864,0.0007885578759893805,0.0007886020819437836,0.4662451930167319,0.38778436542955314
DE-0190206193,2021-01-28,CDU/CSU,0.000534437123782961,0.0005345172067948863,0.0005344207956229781,0.0005345799301786966,0.3424325356739162,0.0005344300275705093,0.000534358129991928,0.35324910211525,0.3011116189968919
DE-0190206194,2021-01-28,AfD,0.0005643332812392666,0.0005643250460112523,0.0005642948154557834,0.0005643806002634412,0.046886647132943604,0.0005644101456762803,0.0005643354759589974,0.9260275198281088,0.023699753674342475
DE-0190206195,2021-01-28,SPD,0.0008422134230198018,0.0008421818769343668,0.0008422253556941032,0.0008422727254311077,0.0008423602001571539,0.0008421137787871551,0.000842281328504315,0.9932618307932934,0.0008425205181784098
DE-0190206196,2021-01-28,FDP,0.000699163321115472,0.0006991793920493719,0.0006992995034720614,0.0006992623942796745,0.3296952177201702,0.0006992141753590296,0.0006993048742521906,0.4957681423749812,0.17034121624432066
DE-0190206197,2021-01-28,DIE LINKE,0.0007125538760232381,0.0007125517117316789,0.13056425342564748,0.02838811594450658,0.28523691799346895,0.0007125089809132893,0.01563956924086278,0.5373207043657305,0.0007128244611152251
DE-0190206199,2021-01-28,SPD,0.0009265223257620711,0.018513787293235166,0.0009264206360014102,0.0009265066572946366,0.33590093925108655,0.0009263701679444328,0.0009263946969467046,0.44640808377488506,0.1945449751968439
DE-0190207015,2021-01-29,AfD,0.0005790755055480059,0.0005790146269820313,0.000578956286580598,0.28182871444196544,0.3389983320123843,0.28927672250882586,0.0005789044539338476,0.0005790428669322277,0.08700123729684782
DE-0190207016,2021-01-29,CDU/CSU,0.000315832645849954,0.0003158551236505653,0.00031580059737522045,0.6327093527234664,0.27440515702601287,0.09099042026602501,0.0003158878614141192,0.00031578576736690706,0.0003159079888388343
DE-0190207019,2021-01-29,BÜNDNIS 90/DIE GRÜNEN,0.0006905260604656,0.0006904768146507588,0.0006905351258685979,0.38151880426048884,0.4004036107779303,0.0006906321397846736,0.0006905515083496347,0.0006905571438926415,0.21393430616856896
DE-0190207020,2021-01-29,SPD,0.0006501218748801296,0.000650217542463605,0.0006501974953268397,0.58360141393281,0.22077814201076018,0.0006502429104027854,0.0006500765800611795,0.0006500050388354991,0.1917195826144599
DE-0190207021,2021-01-29,CDU/CSU,0.0004325605039947192,0.00043259362899794856,0.00043256729814527704,0.5387653882352252,0.3450062364702815,0.000432595090556077,0.000432599213552025,0.0004325493533467433,0.11363291020590034
DE-0190207024,2021-01-29,AfD,0.00028661248205809353,0.0002864877686658694,0.0002865163275782377,0.0002865995294877516,0.5497897544258451,0.30543707200078124,0.0002868047300953438,0.0002864811344162126,0.14305367160107216
DE-0190207026,2021-01-29,FDP,0.0005503103225943676,0.0005502620311088465,0.000550299030257587,0.0005504452245183335,0.6360012494262953,0.2644256890208528,0.0005503181463786551,0.0005503565936365158,0.09627107020435753
DE-0190207030,2021-01-29,CDU/CSU,0.0006462962583285039,0.0006462021144403484,0.0006462647635228347,0.000646285974985943,0.8798107112667134,0.11566496538428833,0.0006464971916093835,0.000646223028043027,0.0006465540180684158
DE-0190207033,2021-01-29,SPD,0.0004854634132165418,0.00048544050368258535,0.00048542926286186905,0.00048554264711414856,0.052218114632945366,0.2697863163191536,0.0004853952118203604,0.00048544535395397766,0.6750828526552516
DE-0190207036,2021-01-29,AfD,0.0010106052110087377,0.0010104858739599704,0.0010106265238128756,0.0010107123697636069,0.8234909008169697,0.16943445430347914,0.0010108975631565283,0.0010106253554267148,0.0010106919824227868
DE-0190207054,2021-01-29,SPD,0.0004148976351790625,0.00041476377847720854,0.0004148194773033771,0.00041487664360137765,0.3527287104084765,0.0004148965607133699,0.0004148378418800007,0.018274867359965568,0.6265073302944035
DE-0190207055,2021-01-29,FDP,0.0007775931245679474,0.0007772938037519975,0.31475939608779985,0.0007774732524640923,0.0007776164979987321,0.0007775404366501856,0.0007773707760661546,0.1042055312333884,0.5763701847873126
